
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  9  1 20 41 24 963    4.55    0.54   -0.79            -505.52              -5.07             -36.32               4.98     108531.3
 2005  9  1 20 41 40 963    4.72    0.34   -0.82            -505.11              -4.90             -36.11               4.98     108531.3
 2005  9  1 20 41 56 963    4.75    0.35   -0.64            -504.69              -4.74             -35.90               5.04     131627.2
 2005  9  1 20 42 12 963    4.72    0.46   -0.71            -504.69              -4.74             -35.90               5.04     129976.5
 2005  9  1 20 42 28 963    4.70    0.68   -0.50            -504.69              -4.74             -35.90               5.04     128325.8
 2005  9  1 20 42 44 963    4.37    0.68   -0.89            -504.69              -4.74             -35.90               5.04     126675.1
 2005  9  1 20 43  0 963    4.49    0.50   -1.15            -508.81             -10.23             -45.00               5.17     125071.1
 2005  9  1 20 43 16 963    4.76    0.41   -0.63            -507.27              -9.21             -43.61               5.17     123408.7
 2005  9  1 20 43 32 963    4.65    0.56   -0.38            -505.73              -8.19             -42.22               5.17     121746.4
 2005  9  1 20 43 48 963    4.27    0.46   -0.84            -504.20              -7.17             -40.83               5.17     120084.0
 2005  9  1 20 44  4 963    4.60    0.34   -0.23            -502.66              -6.16             -39.44               5.05     111772.1
 2005  9  1 20 44 20 963    4.45    0.12   -0.04            -502.49              -6.08             -40.91               5.05     111772.1
 2005  9  1 20 44 36 963    4.17   -1.13   -0.29            -502.32              -6.01             -42.38               5.05     111772.1
 2005  9  1 20 44 52 963    4.21   -0.89   -0.50            -502.14              -5.93             -43.84               5.05     111772.1
 2005  9  1 20 45  8 963    4.27   -0.95   -0.32            -501.97              -5.86             -45.31               5.39     120489.1
 2005  9  1 20 45 24 963    4.28   -1.18   -0.33            -501.61              -5.27             -44.10               5.39     120011.3
 2005  9  1 20 45 40 963    4.29   -1.18   -0.19            -501.25              -4.68             -42.89               5.39     119533.4
 2005  9  1 20 45 56 963    4.37   -1.32   -0.27            -500.89              -4.09             -41.68               5.39     119055.6
 2005  9  1 20 46 12 963    4.35   -1.10   -0.25            -500.52              -3.50             -40.47               5.25     124848.8
 2005  9  1 20 46 28 963    4.36   -1.20   -0.10            -500.52              -3.50             -40.47               5.25     122803.2
 2005  9  1 20 46 44 963    4.40   -1.18   -0.12            -500.52              -3.50             -40.47               5.25     120757.6
 2005  9  1 20 47  0 963    4.39   -1.13   -0.20            -500.52              -3.50             -40.47               5.25     118712.1
 2005  9  1 20 47 16 963    4.37   -1.27   -0.24            -501.10              -5.63             -45.59               5.50     108484.2
 2005  9  1 20 47 32 963    4.43   -1.37   -0.28            -500.74              -6.01             -46.18               5.50     108484.2
 2005  9  1 20 47 48 963    4.36   -1.42   -0.14            -500.38              -6.40             -46.76               5.50     108484.2
 2005  9  1 20 48  4 963    4.44   -1.27   -0.13            -500.02              -6.78             -47.35               5.50     108484.2
 2005  9  1 20 48 20 963    4.39   -1.41   -0.21            -499.67              -7.16             -47.94               5.31     112624.4
 2005  9  1 20 48 36 963    4.37   -1.42   -0.24            -499.67              -7.16             -47.94               5.31     112624.4
 2005  9  1 20 48 52 963    4.34   -1.51   -0.09            -499.67              -7.16             -47.94               5.31     112624.4
 2005  9  1 20 49  8 963    4.36   -1.58   -0.19            -499.67              -7.16             -47.94               5.31     112624.4
 2005  9  1 20 49 24 963    4.38   -1.51   -0.19            -501.84               0.42             -43.23               5.27     122504.0
 2005  9  1 20 49 40 963    4.37   -1.68   -0.14            -501.84               0.42             -43.23               5.27     122229.1
 2005  9  1 20 49 56 963    4.30   -1.66   -0.20            -501.84               0.42             -43.23               5.27     121954.2
 2005  9  1 20 50 12 963    4.34   -1.65   -0.27            -501.84               0.42             -43.23               5.27     121679.4
 2005  9  1 20 50 28 963    4.27   -1.85   -0.38            -505.10              -0.38             -48.56               5.64     120305.0
 2005  9  1 20 50 44 963    4.31   -1.66   -0.47            -505.10              -0.38             -48.56               5.64     120305.0
 2005  9  1 20 51  0 963    4.14   -1.88   -0.45            -505.10              -0.38             -48.56               5.64     120305.0
 2005  9  1 20 51 16 963    4.12   -1.76   -0.17            -505.10              -0.38             -48.56               5.64     120305.0
 2005  9  1 20 51 32 963    4.07   -1.50   -0.05            -505.80               4.43             -45.85               5.29     121391.8
 2005  9  1 20 51 48 963    4.24   -1.48   -0.03            -505.35               2.41             -46.26               5.29     121391.8
 2005  9  1 20 52  4 963    4.07   -1.71   -0.29            -504.91               0.39             -46.68               5.29     121391.8
 2005  9  1 20 52 20 963    3.99   -1.72   -0.26            -504.47              -1.63             -47.09               5.29     121391.8
 2005  9  1 20 52 36 963    4.04   -1.80   -0.09            -504.03              -3.65             -47.51               6.27     153584.1
 2005  9  1 20 52 52 963    4.09   -1.93   -0.30            -503.53              -3.44             -49.07               6.27     150520.2
 2005  9  1 20 53  8 963    4.09   -2.01   -0.32            -503.03              -3.24             -50.63               6.27     147456.3
 2005  9  1 20 53 24 963    4.32   -0.80   -0.46            -502.53              -3.04             -52.19               6.27     144392.4
 2005  9  1 20 53 40 963    4.07    0.42   -0.97            -502.02              -2.84             -53.76               5.87     130718.4
 2005  9  1 20 53 56 963    4.08   -0.58   -0.69            -502.09              -1.77             -52.81               5.87     130307.0
 2005  9  1 20 54 12 963    4.21   -0.15   -0.68            -502.16              -0.70             -51.87               5.87     129895.6
 2005  9  1 20 54 28 963    4.19   -0.19   -0.44            -502.23               0.37             -50.92               5.87     129484.3
 2005  9  1 20 54 44 963    4.35    0.13   -0.47            -502.29               1.44             -49.97               5.94     127427.4
 2005  9  1 20 55  0 963    4.38   -0.04   -0.54            -502.29               1.44             -49.97               5.94     127427.4
 2005  9  1 20 55 16 963    4.39   -0.31   -0.57            -502.29               1.44             -49.97               5.94     127427.4
 2005  9  1 20 55 32 963    4.29   -0.30   -0.49            -502.29               1.44             -49.97               5.94     127427.4
 2005  9  1 20 55 48 963    4.39   -0.58   -0.47            -502.36              -2.33             -53.98               5.69     155393.0
 2005  9  1 20 56  4 963    4.32   -0.46   -0.53            -502.28              -0.46             -52.53               5.69     149644.2
 2005  9  1 20 56 20 963    4.20   -0.29   -0.45            -502.20               1.40             -51.08               5.69     143895.4
 2005  9  1 20 56 36 963    4.27   -0.43   -0.49            -502.12               3.27             -49.63               5.69     138146.5
 2005  9  1 20 56 52 963    4.48   -0.45   -0.51            -502.04               5.14             -48.18               5.60     109402.4
 2005  9  1 20 57  8 963    4.28   -0.38   -0.42            -501.78               5.23             -48.93               5.60     109402.4
 2005  9  1 20 57 24 963    4.34    0.22   -0.33            -501.52               5.32             -49.67               5.60     109402.4
 2005  9  1 20 57 40 963    4.36    0.17   -0.49            -501.25               5.41             -50.42               5.60     109402.4
 2005  9  1 20 57 56 963    4.44    0.14   -0.48            -500.99               5.50             -51.16               5.97     115975.2
 2005  9  1 20 58 12 963    4.52    0.05   -0.45            -500.59               4.55             -52.12               5.97     115975.2
 2005  9  1 20 58 28 963    4.49    0.22   -0.50            -500.19               3.59             -53.08               5.97     115975.2
